,station_id,has_kiosk,capacity,legacy_id,external_id,lat,rental_methods,eightd_has_key_dispenser,eightd_station_services,station_type,electric_bike_surcharge_waiver,name,short_name,lon,region_id,address,rack_model,dockless_bikes_parking_zone_capacity,region_code,client_station_id,target_bike_capacity
940,1582242319632586320,False,6,1582242319632586320,motivate_CHI_1582242319632586320,41.8154913,,False,[],lightweight,False,Archer Ave & 43rd St,,-87.7024412,,"3114, West Pope John Paul II Drive, Brighton Park, Chicago, Lake Township, Cook County, Illinois, 60632, United States",CITY_PILOT_RACK,6.0,CHI,motivate_CHI_1582242319632586320,
941,1677249841009006690,False,1,1677249841009006690,motivate_CHI_1677249841009006690,41.691373,,False,[],lightweight,False,Public Rack - Troy & 111th St,,-87.700281,,"3145-3151, West 111th Street, Mount Greenwood, Chicago, Lake Township, Cook County, Illinois, 60655, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1677249841009006690,
942,1593766334653391752,False,12,1593766334653391752,motivate_CHI_1593766334653391752,41.800434,,False,[],lightweight,False,Pulaski Rd & 51st St,,-87.7247496,,"Pulaski Orange Line Station, West 51st Street, Archer Heights, Chicago, Lake Township, Cook County, Illinois, 60632, United States",CITY_PILOT_RACK,12.0,CHI,motivate_CHI_1593766334653391752,
943,1594046379513303720,False,6,1594046379513303720,motivate_CHI_1594046379513303720,41.884606,,False,[],lightweight,False,Western Ave & Lake St,,-87.685853,,"Illinois Currency Exchange, 2349, West Lake Street, Near West Side, Chicago, Cook County, Illinois, 60612, United States",CITY_PILOT_RACK,6.0,CHI,motivate_CHI_1594046379513303720,
944,1594041781399920506,False,9,1594041781399920506,motivate_CHI_1594041781399920506,41.8080713,,False,[],lightweight,False,Springfield Ave & 47th St,,-87.7212202,,"4655-4659, South Springfield Avenue, Archer Heights, Chicago, Lake Township, Cook County, Illinois, 60632, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1594041781399920506,
945,1674190480065178436,False,1,1674190480065178436,motivate_CHI_1674190480065178436,41.752451,,False,[],lightweight,False,Public Rack - May St & 78th St,,-87.652969,,"1136-1142, West 78th Street, New Auburn, Auburn Gresham, Chicago, Lake Township, Cook County, Illinois, 60620, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190480065178436,
946,1674190647568903268,False,1,1674190647568903268,motivate_CHI_1674190647568903268,41.736063,,False,[],lightweight,False,Public Rack - Wabash Ave & 87th St,,-87.622952,,"McDonald's, 29, East 87th Street, Garden Homes, Chatham, Chicago, Hyde Park Township, Cook County, Illinois, 60619, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190647568903268,
947,1677249875368745118,False,1,1677249875368745118,motivate_CHI_1677249875368745118,41.69868,,False,[],lightweight,False,Public Rack - Pullman - Ross Dress for Less,,-87.597,,"10800-10830, South Doty Avenue, Pullman, Chicago, Hyde Park Township, Cook County, Illinois, 60628, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1677249875368745118,
948,1674190256726878660,False,4,1674190256726878660,motivate_CHI_1674190256726878660,41.927944,,False,[],lightweight,False,Public Rack - Cicero Ave & Wrightwood Ave,,-87.7466394,,"4814, West Wrightwood Avenue, Belmont Park, Beat 2521, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60639, United States",CITY_PUBLIC_RACK,4.0,CHI,motivate_CHI_1674190256726878660,
949,1677249815239202874,False,1,1677249815239202874,motivate_CHI_1677249815239202874,41.70665,,False,[],lightweight,False,Public Rack - Green St & 103rd St,,-87.643422,,"Family Dollar, 811, West 103rd Street, Roseland, Washington Heights, Chicago, Lake Township, Cook County, Illinois, 60643, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1677249815239202874,
950,1674190286791649784,False,1,1674190286791649784,motivate_CHI_1674190286791649784,41.840249,,False,[],lightweight,False,Public Rack - Eli Whitney Public School,,-87.725472,,"2815, South Komensky Avenue, South Lawndale, Chicago, Cook County, Illinois, 60623, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190286791649784,
951,1594046452527747848,False,9,1594046452527747848,motivate_CHI_1594046452527747848,41.934003,,False,[],lightweight,False,Elston Ave & George St,,-87.690823,,"2534, West George Street, Avondale, Chicago, Cook County, Illinois, 60618, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1594046452527747848,
952,1575949506683597526,False,9,1575949506683597526,motivate_CHI_1575949506683597526,41.9158931,,False,[],lightweight,False,Narragansett & McLean,,-87.7851104,,"Narragansett & Cortland (Metra), North Narragansett Avenue, Beat 2513, Austin, Chicago, Jefferson Township, Cook County, Illinois, 60302, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1575949506683597526,
953,1715823812554906162,False,1,1715823812554906162,motivate_CHI_1715823812554906162,41.780148,,False,[],lightweight,False,Public Rack - Kedzie Ave & 62nd Pl,,-87.703338,,"Citibank, 6222, South Kedzie Avenue, Chicago Lawn, Chicago, Lake Township, Cook County, Illinois, 60629, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1715823812554906162,
954,1448642162257565286,False,5,1448642162257565286,motivate_CHI_1448642162257565286,41.6926176,,False,[],lightweight,False,S Wentworth Ave & W 111th St,,-87.6280518,,"207, West 111th Street, Morgan Park, Chicago, Cook County, Illinois, 60643, United States of America",CITY_PILOT_RACK,5.0,CHI,motivate_CHI_1448642162257565286,
955,1695780087377656308,False,1,1695780087377656308,motivate_CHI_1695780087377656308,41.880833,,False,[],lightweight,False,Public Rack - Hamlin Ave & Madison St,,-87.720797,,"Midwest Athletic Club, West Madison Street, West Garfield Park, Chicago, Cook County, Illinois, 60624, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1695780087377656308,
956,1582242323927553626,False,1,1582242323927553626,motivate_CHI_1582242323927553626,41.780985,,False,[],lightweight,False,Western Ave & 62nd St,,-87.6834204,,"2387, West 62nd Street, Chicago Lawn, Chicago, Lake Township, Cook County, Illinois, 60629, United States",CITY_PILOT_RACK,1.0,CHI,motivate_CHI_1582242323927553626,
957,1683527950760754174,False,1,1683527950760754174,motivate_CHI_1683527950760754174,41.7787155,,False,[],lightweight,False,Public Rack - Lawndale Ave & 63rd St,,-87.7140552,,"3627-3629, West 63rd Street, Chicago Lawn, West Lawn, Chicago, Lake Township, Cook County, Illinois, 60629, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1683527950760754174,
958,1695776968069880576,False,1,1695776968069880576,motivate_CHI_1695776968069880576,41.70633,,False,[],lightweight,False,Public Rack - Princeton Ave & 103rd Pl,,-87.630936,,"306, West 103rd Place, Roseland, Chicago, Lake Township, Cook County, Illinois, 60628, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1695776968069880576,
959,1674190643273935966,False,1,1674190643273935966,motivate_CHI_1674190643273935966,41.721168,,False,[],lightweight,False,Public Rack - Vincennes Ave & 95th St,,-87.650663,,"South Vincennes Avenue, Washington Heights, Chicago, Lake Township, Cook County, Illinois, 60628:60827, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190643273935966,
960,1674190540194720686,False,1,1674190540194720686,motivate_CHI_1674190540194720686,41.704672,,False,[],lightweight,False,Public Rack - Oglesby Ave & 105th St,,-87.565519,,"2403-2409, East 105th Street, Trumbull Park Terrace, South Deering, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190540194720686,
961,1677249767994562566,False,1,1677249767994562566,motivate_CHI_1677249767994562566,41.982879,,False,[],lightweight,False,Public Rack - Sawyer Ave & Bryn Mawr Ave - SW,,-87.710534,,"3243-3245, West Bryn Mawr Avenue, North Park, Chicago, Jefferson Township, Cook County, Illinois, 60659, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1677249767994562566,
962,1594046396693172926,False,9,1594046396693172926,motivate_CHI_1594046396693172926,41.85936,,False,[],lightweight,False,Albany Ave & 16th St,,-87.70302,,"1564, South Albany Avenue, North Lawndale, Chicago, Cook County, Illinois, 60623, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1594046396693172926,
963,1683527948705024000,False,1,1683527948705024000,motivate_CHI_1683527948705024000,41.780581,,False,[],lightweight,False,Public Rack - Lake Shore Dr & Hayes Dr,,-87.574562,,"South DuSable Lake Shore Drive, Woodlawn, Chicago, Hyde Park Township, Cook County, Illinois, 60617:60649, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1683527948705024000,1.0
964,1594046400988140226,False,9,1594046400988140226,motivate_CHI_1594046400988140226,41.846506,,False,[],lightweight,False,Sacramento Ave & 25th St,,-87.700139,,"2458, South Sacramento Avenue, South Lawndale, Chicago, Cook County, Illinois, 60623, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1594046400988140226,
965,1674190583144393720,False,1,1674190583144393720,motivate_CHI_1674190583144393720,41.800111,,False,[],lightweight,False,Public Rack - Pulaski Rd & 51st Rd,,-87.723537,,"Pizza Hut Delivery, 5109, South Pulaski Road, West Elsdon, Archer Heights, Chicago, Lake Township, Cook County, Illinois, 60632, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190583144393720,
966,1674190467180276534,False,1,1674190467180276534,motivate_CHI_1674190467180276534,41.741897,,False,[],lightweight,False,Public Rack - Mackinaw Ave & 85th St,,-87.543162,,"8436, South Mackinaw Avenue, The Bush, South Chicago, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190467180276534,
967,1677249866778810502,False,1,1677249866778810502,motivate_CHI_1677249866778810502,41.820147,,False,[],lightweight,False,Public Rack - Halsted St & 41st St,,-87.64568,,"Stockyards Post Office, 4101, South Halsted Street, Stockyards Industrial Corridor, New City, Chicago, Lake Township, Cook County, Illinois, 60609, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1677249866778810502,
968,1674190475770211134,False,1,1674190475770211134,motivate_CHI_1674190475770211134,41.769234,,False,[],lightweight,False,Public Rack - Martin Luther King Dr & 69th St,,-87.615206,,"401-411, East 69th Street, Park Manor, Greater Grand Crossing, Chicago, Hyde Park Township, Cook County, Illinois, 60637, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190475770211134,
969,1683527972235589666,False,1,1683527972235589666,motivate_CHI_1683527972235589666,41.780621,,False,[],lightweight,False,Public Rack - Woodlawn Ave & 63rd St N,,-87.596033,,"1200, East 63rd Street, Woodlawn, Chicago, Hyde Park Township, Cook County, Illinois, 60637, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1683527972235589666,
970,1582242319632586318,False,9,1582242319632586318,motivate_CHI_1582242319632586318,41.8222791,,False,[],lightweight,False,Sacramento Ave & Pershing Rd,,-87.6996576,,"Nathan S. Davis Elementary School, West Pershing Road, Corwith, Brighton Park, Chicago, Lake Township, Cook County, Illinois, 60632, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1582242319632586318,
971,1575949493798695614,False,9,1575949493798695614,motivate_CHI_1575949493798695614,41.8952,,False,[],lightweight,False,Lamon Ave & Chicago Ave,,-87.748223,,"817, North Lamon Avenue, Moreland, Austin, Chicago, Cook County, Illinois, 60651, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1575949493798695614,
972,1677249823829137478,False,2,1677249823829137478,motivate_CHI_1677249823829137478,41.745827,,False,[],lightweight,False,Public Rack - Bishop St & 81st St,,-87.659849,,"Cook Elementary School, West 82nd Street, South Englewood, Auburn Gresham, Chicago, Lake Township, Cook County, Illinois, 60620, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1677249823829137478,
973,1677249793764366374,False,5,1677249793764366374,motivate_CHI_1677249793764366374,41.653138,,False,[],lightweight,False,Public Rack - Corliss Ave & 133rd St,,-87.601057,,"Carver Primary School, East 133rd Place, Altgeld Gardens, Riverdale, Chicago, Hyde Park Township, Cook County, Illinois, 60827, United States",CITY_PUBLIC_RACK,5.0,CHI,motivate_CHI_1677249793764366374,
974,1594046400988140228,False,9,1594046400988140228,motivate_CHI_1594046400988140228,41.851644,,False,[],lightweight,False,Rockwell St & Cermak Rd,,-87.690621,,"Little Caesars, 2601, West Cermak Road, Bohemian California, South Lawndale, Chicago, Cook County, Illinois, 60608, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1594046400988140228,
975,1673852313397164652,False,1,1673852313397164652,motivate_CHI_1673852313397164652,42.012207,,False,[],lightweight,False,Public Rack - California Ave & Touhy Ave - midblock,,-87.700474,,"Congregation Sha'arei Tzedek, 2832, West Touhy Avenue, West Ridge, Chicago, Rogers Park Township, Cook County, Illinois, 60645, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1673852313397164652,
976,1561012883010990646,False,1,1561012883010990646,motivate_CHI_1561012883010990646,41.836708,,False,[],lightweight,False,Komensky Ave & 31st St,,-87.725641,,"Komensky & 31st Street, South Komensky Avenue, South Lawndale, Chicago, Cook County, Illinois, 60623, United States",CITY_PILOT_RACK,1.0,CHI,motivate_CHI_1561012883010990646,
977,1695776991300383222,False,3,1695776991300383222,motivate_CHI_1695776991300383222,41.69442,,False,[],lightweight,False,Public Rack - Western Ave & 110th St,,-87.681547,,"10932-10934, South Western Avenue, Morgan Park, Chicago, Lake Township, Cook County, Illinois, 60643, United States",CITY_PUBLIC_RACK,3.0,CHI,motivate_CHI_1695776991300383222,
978,1673852317692131950,False,1,1673852317692131950,motivate_CHI_1673852317692131950,42.011867,,False,[],lightweight,False,Public Rack - California Ave & Touhy Ave - SW,,-87.700407,,"2811-2825, West Touhy Avenue, West Ridge, Chicago, Rogers Park Township, Cook County, Illinois, 60645, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1673852317692131950,
979,1674190432820538100,False,1,1674190432820538100,motivate_CHI_1674190432820538100,41.809797,,False,[],lightweight,False,Public Rack - Lake Park Ave & 47th St,,-87.591824,,"Lake Park Plaza, 1400, East 47th Street, Indian Village, Kenwood, Chicago, Hyde Park Township, Cook County, Illinois, 60653, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190432820538100,
980,1674190497245047652,False,1,1674190497245047652,motivate_CHI_1674190497245047652,41.688872,,False,[],lightweight,False,Public Rack - Michigan Ave & 113th St,,-87.620879,,"11301-11305, South Michigan Avenue, Roseland, Pullman, Chicago, Hyde Park Township, Cook County, Illinois, 60628, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190497245047652,
981,1674190205187271014,False,2,1674190205187271014,motivate_CHI_1674190205187271014,41.815242,,False,[],lightweight,False,Public Rack - Brighton Park Branch Chicago Library,,-87.702651,,"4300-4306, South Archer Avenue, Brighton Park, Chicago, Lake Township, Cook County, Illinois, 60632, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1674190205187271014,
982,1674190441410472714,False,1,1674190441410472714,motivate_CHI_1674190441410472714,41.887083,,False,[],lightweight,False,Public Rack - Latrobe Ave & Lake St,,-87.756181,,"336-346, North Laramie Avenue, Austin, Chicago, Cook County, Illinois, 60651, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190441410472714,
983,1695776978415481326,False,1,1695776978415481326,motivate_CHI_1695776978415481326,41.703542,,False,[],lightweight,False,Public Rack - Ave L & 105th St,,-87.536634,,"10532, South Avenue L, East Side, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1695776978415481326,
984,1674190488655113044,False,1,1674190488655113044,motivate_CHI_1674190488655113044,41.9384526,,False,[],lightweight,False,Public Rack - Menard Ave & Belmont Ave,,-87.7711009,,"Belmont & Menard EB, West Belmont Avenue, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 690639, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190488655113044,
985,1571105050820616196,False,9,1571105050820616196,motivate_CHI_1571105050820616196,41.940128,,False,[],lightweight,False,Narragansett Ave & School St,,-87.7864806,,"6465, West School Street, Dunning, Chicago, Jefferson Township, Cook County, Illinois, 60634, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1571105050820616196,
986,1683527967940622360,False,1,1683527967940622360,motivate_CHI_1683527967940622360,41.728122,,False,[],lightweight,False,Public Rack - Vincennes Ave & 91st St,,-87.648524,,"Evangelical Christian School, 9130, South Vincennes Avenue, Washington Heights, Chicago, Lake Township, Cook County, Illinois, 60628:60827, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1683527967940622360,
987,1674190527309818770,False,1,1674190527309818770,motivate_CHI_1674190527309818770,41.938201,,False,[],lightweight,False,Public Rack - Nagle Ave & Belmont Ave,,-87.787415,,"Islamic Community Center of Illinois (ICCI), 6435, West Belmont Avenue, Dunning, Montclare, Chicago, Jefferson Township, Cook County, Illinois, 60634, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190527309818770,
988,1677249823829137482,False,1,1677249823829137482,motivate_CHI_1677249823829137482,41.750326,,False,[],lightweight,False,Public Rack - Laflin St & 79th St,,-87.66168,,"1515, West 79th Street, South Englewood, Auburn Gresham, Chicago, Lake Township, Cook County, Illinois, 60652, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1677249823829137482,
